2,17,21,49,69,74,79,6,118,1,10,2015
2,4,14,31,43,61,11,42,119,3,10,2015
8,11,17,27,62,84,41,20,120,6,10,2015
23,32,33,55,84,90,2,5,121,8,10,2015
32,41,45,47,78,90,59,1,122,10,10,2015
35,36,63,71,75,89,15,90,123,13,10,2015
7,9,16,24,32,40,17,40,124,15,10,2015
4,6,61,63,65,72,9,9,125,17,10,2015
18,34,58,60,64,88,5,80,126,20,10,2015
1,6,32,50,51,81,4,27,127,22,10,2015
9,14,33,38,46,87,2,79,128,24,10,2015
13,15,48,50,74,83,84,50,129,27,10,2015
4,16,40,57,71,84,62,84,130,29,10,2015
6,25,26,52,86,88,61,80,131,31,10,2015
30,41,47,71,79,86,83,78,132,3,11,2015
17,21,29,33,43,62,85,75,133,5,11,2015
2,19,22,46,51,54,83,10,134,7,11,2015
8,31,33,38,66,77,3,61,135,10,11,2015
19,22,31,41,54,87,38,47,136,12,11,2015
19,56,73,84,85,86,2,80,137,14,11,2015
27,29,39,54,59,74,79,25,138,17,11,2015
25,28,44,52,87,89,10,9,139,19,11,2015
13,25,33,53,75,83,38,59,140,21,11,2015
52,54,70,80,82,84,66,82,141,24,11,2015
12,36,45,67,77,88,11,6,142,26,11,2015
20,23,28,51,65,81,87,68,143,28,11,2015
31,39,55,58,85,87,86,70,144,1,12,2015
38,46,53,65,77,84,80,63,145,3,12,2015
1,28,34,42,49,77,65,42,146,5,12,2015
21,54,62,63,82,83,37,25,147,9,12,2015
1,19,20,56,60,83,63,46,148,10,12,2015
18,20,46,47,55,66,75,38,149,12,12,2015
5,30,36,63,84,85,37,48,150,15,12,2015
11,44,56,81,83,87,9,6,151,17,12,2015
7,22,46,50,55,73,14,64,152,19,12,2015
18,22,23,57,60,69,14,6,153,22,12,2015
6,8,24,28,36,63,79,73,154,24,12,2015
5,38,48,52,81,88,65,2,155,28,12,2015
15,20,57,72,76,89,30,22,156,29,12,2015
15,26,29,77,81,90,37,48,157,31,12,2015
1,17,39,41,56,65,18,42,1,2,1,2016
7,20,40,56,60,90,76,51,2,5,1,2016
10,38,61,62,74,86,69,70,3,7,1,2016
20,26,36,50,51,74,83,60,4,9,1,2016
3,9,28,42,50,79,87,27,5,12,1,2016
5,8,17,41,46,87,30,57,6,14,1,2016
11,17,48,52,70,90,29,43,7,16,1,2016
13,18,35,43,51,66,72,27,8,19,1,2016
2,12,32,57,61,81,54,75,9,21,1,2016
4,5,8,14,32,49,18,1,10,23,1,2016
24,45,50,60,63,87,71,80,11,26,1,2016
2,6,15,39,80,83,47,48,12,28,1,2016
13,24,51,68,77,81,76,69,13,30,1,2016
19,38,40,56,65,80,35,1,14,2,2,2016
7,21,31,39,46,69,77,50,15,4,2,2016
10,24,36,63,77,89,81,39,16,6,2,2016
11,26,46,56,58,78,60,71,17,9,2,2016
17,27,45,53,71,74,21,59,18,11,2,2016
2,30,49,66,74,80,33,29,19,13,2,2016
2,10,27,34,38,40,72,46,20,16,2,2016
12,26,30,51,57,89,54,53,21,18,2,2016
29,32,33,49,54,85,16,44,22,20,2,2016
2,14,58,74,80,82,86,10,23,23,2,2016
14,33,52,67,71,81,80,35,24,25,2,2016
19,22,28,48,49,85,78,52,25,27,2,2016
15,20,25,30,45,55,73,24,26,1,3,2016
8,16,29,49,56,62,44,13,27,3,3,2016
6,8,68,77,80,86,27,39,28,5,3,2016
8,27,32,51,52,89,49,24,29,8,3,2016
9,16,18,22,65,71,84,50,30,10,3,2016
29,37,52,67,80,82,68,81,31,12,3,2016
2,4,17,19,38,56,80,23,32,15,3,2016
1,12,65,67,76,86,89,8,33,17,3,2016
18,41,51,56,72,76,68,61,34,19,3,2016
17,31,32,43,59,71,2,50,35,22,3,2016
14,24,26,57,67,89,28,5,36,24,3,2016
28,43,67,68,72,79,18,60,37,26,3,2016
29,55,65,71,73,77,5,2,38,29,3,2016
17,28,63,78,84,88,34,39,39,31,3,2016
2,24,65,75,81,88,6,79,40,2,4,2016
12,23,28,32,42,85,31,62,41,5,4,2016
38,42,45,59,66,87,5,26,42,7,4,2016
2,5,12,33,54,59,18,89,43,9,4,2016
34,50,55,72,79,89,1,3,44,12,4,2016
1,2,6,42,67,83,80,11,45,14,4,2016
8,12,23,58,86,89,62,36,46,16,4,2016
14,30,61,86,88,90,89,60,47,19,4,2016
1,15,30,50,54,62,71,82,48,21,4,2016
10,11,15,33,79,83,27,27,49,23,4,2016
38,49,51,59,77,90,35,10,50,26,4,2016
10,11,24,30,48,63,7,41,51,28,4,2016
22,38,47,51,61,85,87,48,52,30,4,2016
14,29,58,72,75,85,71,77,53,3,5,2016
7,20,25,32,75,90,12,84,54,5,5,2016
3,32,34,36,82,87,12,1,55,7,5,2016
25,26,49,54,55,66,16,50,56,10,5,2016
10,25,52,54,59,84,42,52,57,12,5,2016
11,19,56,72,73,75,90,68,58,14,5,2016
1,10,19,44,68,74,56,81,59,17,5,2016
15,39,54,62,71,74,60,30,60,19,5,2016
9,11,20,35,66,68,90,68,61,21,5,2016
14,16,45,47,48,86,23,45,62,24,5,2016
1,32,34,58,64,86,52,58,63,26,5,2016
3,5,12,17,44,51,18,39,64,28,5,2016
8,18,33,41,62,71,1,42,65,31,5,2016
8,10,18,64,85,87,3,40,66,4,6,2016
3,54,56,57,75,90,1,62,67,6,6,2016
24,29,45,63,65,70,8,59,68,7,6,2016
9,14,61,76,80,83,44,52,69,9,6,2016
27,30,34,40,52,68,50,51,70,11,6,2016
25,31,33,42,58,86,3,43,71,14,6,2016
18,19,29,47,59,68,21,53,72,16,6,2016
24,25,45,51,52,63,19,5,73,18,6,2016
4,30,31,45,49,85,11,67,74,21,6,2016
17,18,25,43,66,87,1,57,75,23,6,2016
11,14,44,54,85,87,35,46,76,25,6,2016
5,23,44,59,60,83,50,42,77,28,6,2016
30,31,32,34,50,51,75,24,78,30,6,2016
8,9,22,43,50,56,20,39,79,2,7,2016
22,26,43,50,59,65,20,35,80,5,7,2016
1,4,32,59,70,86,89,40,81,7,7,2016
12,34,44,45,53,68,81,82,82,9,7,2016
1,41,59,63,81,85,74,30,83,12,7,2016
38,56,61,67,72,82,87,60,84,14,7,2016
26,37,43,67,75,78,10,67,85,16,7,2016
4,10,28,29,48,52,3,80,86,19,7,2016
19,27,35,56,60,89,47,45,87,21,7,2016
1,30,42,61,76,88,71,52,88,23,7,2016
4,13,15,18,72,76,69,8,89,26,7,2016
29,37,38,61,63,85,59,48,90,28,7,2016
15,22,26,45,48,82,64,70,91,30,7,2016
34,54,57,84,89,90,44,48,92,2,8,2016
25,37,40,61,65,77,23,32,93,4,8,2016
23,34,58,61,71,77,53,18,94,6,8,2016
12,27,34,76,77,85,78,52,95,9,8,2016
31,65,78,85,89,90,34,80,96,11,8,2016
2,25,43,72,87,89,74,47,97,13,8,2016
9,12,18,63,64,73,88,76,98,16,8,2016
8,39,59,65,82,83,41,60,99,18,8,2016
10,29,35,44,49,65,50,57,100,20,8,2016
4,28,48,67,68,84,2,23,101,23,8,2016
16,28,40,43,57,61,8,5,102,25,8,2016
1,32,37,54,66,81,90,47,103,27,8,2016
6,9,17,47,66,86,21,49,104,30,8,2016
4,18,43,60,69,85,87,63,105,1,9,2016
4,29,35,46,82,85,13,41,106,3,9,2016
7,30,34,61,84,88,25,27,107,6,9,2016
6,12,47,51,60,79,54,67,108,8,9,2016
9,13,16,49,64,65,58,81,109,10,9,2016
9,22,48,66,68,83,62,48,110,13,9,2016
14,18,30,48,53,86,71,31,111,15,9,2016
2,4,10,59,68,88,58,31,112,17,9,2016
45,46,48,52,77,78,21,36,113,20,9,2016
4,11,34,49,55,83,85,14,114,22,9,2016
3,16,22,31,45,56,37,12,115,24,9,2016
36,41,55,81,83,85,51,7,116,27,9,2016
11,40,41,44,67,70,68,90,117,29,9,2016
18,19,57,74,80,82,29,89,118,1,10,2016
47,49,67,80,84,85,21,26,119,4,10,2016
2,12,26,52,59,80,16,4,120,6,10,2016
18,25,37,47,62,87,74,51,121,8,10,2016
11,12,17,53,71,76,90,62,122,11,10,2016
4,34,39,60,61,77,85,58,123,13,10,2016
4,7,36,72,78,81,20,40,124,15,10,2016
24,44,48,61,73,87,88,24,125,18,10,2016
2,43,65,66,67,90,44,27,126,20,10,2016
1,6,45,48,64,78,33,32,127,22,10,2016
4,40,54,65,83,85,73,82,128,25,10,2016
3,12,23,71,76,83,56,35,129,27,10,2016
1,7,13,17,40,49,80,46,130,29,10,2016
3,14,18,25,47,75,72,13,131,31,10,2016
21,35,56,66,68,79,15,77,132,3,11,2016
21,22,26,35,47,85,18,83,133,5,11,2016
31,32,60,75,81,84,62,24,134,8,11,2016
26,41,50,55,69,86,47,50,135,10,11,2016
9,12,20,22,75,90,77,44,136,12,11,2016
9,18,25,31,78,81,33,85,137,15,11,2016
2,20,23,41,44,59,29,38,138,17,11,2016
28,29,37,43,51,78,90,44,139,19,11,2016
8,21,44,77,80,86,62,51,140,22,11,2016
53,68,75,79,82,84,42,27,141,24,11,2016
41,42,44,47,68,69,80,5,142,26,11,2016
5,24,35,49,62,77,90,81,143,29,11,2016
11,20,31,56,63,72,28,48,144,1,12,2016
2,10,15,26,68,71,64,47,145,3,12,2016
24,51,56,64,65,73,34,1,146,6,12,2016
54,65,66,68,70,85,52,29,147,10,12,2016
17,21,35,48,60,76,23,80,148,13,12,2016
9,30,31,53,67,86,42,74,150,15,12,2016
7,15,31,39,41,45,50,14,151,17,12,2016
10,11,29,47,58,73,43,69,152,20,12,2016
14,23,24,44,77,86,74,56,153,22,12,2016
1,19,21,32,48,86,3,5,154,24,12,2016
13,25,30,57,58,64,14,75,155,27,12,2016
31,33,38,58,76,85,25,37,156,29,12,2016
12,14,18,22,28,33,66,16,157,31,12,2016
9,12,27,32,45,77,3,64,1,3,1,2017
1,7,21,27,39,78,40,18,2,5,1,2017
2,8,62,79,81,88,32,35,3,7,1,2017
1,9,22,25,58,84,12,46,4,10,1,2017
14,16,30,34,52,73,28,44,5,12,1,2017
12,17,24,45,67,84,32,64,6,14,1,2017
16,44,49,57,60,81,51,78,7,17,1,2017
32,51,74,79,80,81,64,3,8,19,1,2017
6,55,63,68,76,80,37,21,9,21,1,2017
63,67,74,77,83,85,21,69,10,24,1,2017
43,48,49,51,60,75,29,70,11,26,1,2017
9,13,15,51,73,74,7,14,12,28,1,2017
14,15,16,43,49,77,8,86,13,31,1,2017
11,27,56,57,64,66,33,82,14,2,2,2017
13,18,34,51,62,81,20,67,15,4,2,2017
2,21,38,74,79,83,88,4,16,7,2,2017
18,25,35,38,45,75,20,44,17,9,2,2017
6,9,11,32,63,83,42,80,18,11,2,2017
9,14,19,35,48,65,2,65,19,14,2,2017
13,17,26,33,60,78,69,30,20,16,2,2017
7,13,24,36,37,86,33,61,21,18,2,2017
4,22,36,60,66,90,11,49,22,21,2,2017
9,11,21,37,86,90,17,12,23,23,2,2017
11,17,40,69,84,85,82,62,24,25,2,2017
19,22,44,45,71,76,3,87,25,28,2,2017
34,37,52,58,65,89,86,28,26,2,3,2017
2,11,26,51,64,87,37,37,27,4,3,2017
8,19,28,33,71,89,17,85,28,7,3,2017
4,17,39,40,50,58,15,52,29,9,3,2017
3,6,46,48,63,76,66,71,30,11,3,2017
16,21,53,74,79,80,27,10,31,14,3,2017
16,21,31,62,69,85,12,28,32,16,3,2017
14,41,60,74,79,80,18,79,33,18,3,2017
32,35,58,63,76,79,14,53,34,21,3,2017
25,39,48,74,86,89,67,18,35,23,3,2017
3,50,60,64,85,86,58,76,36,25,3,2017
3,6,20,54,72,90,71,71,37,28,3,2017
5,16,40,70,74,76,85,69,38,30,3,2017
8,46,68,70,76,86,39,66,39,1,4,2017
3,16,29,34,37,57,62,41,40,4,4,2017
15,16,21,24,53,89,31,15,41,6,4,2017
4,6,27,76,80,86,48,43,42,8,4,2017
5,57,59,69,81,86,77,83,43,11,4,2017
16,24,56,69,85,87,51,82,44,13,4,2017
6,20,35,36,55,59,52,31,45,15,4,2017
18,29,52,74,76,88,31,63,46,18,4,2017
3,14,52,67,72,82,61,20,47,20,4,2017
1,4,9,10,36,79,56,83,48,22,4,2017
8,17,28,35,74,82,13,61,49,24,4,2017
8,27,54,62,82,83,17,4,50,27,4,2017
8,14,25,41,79,84,85,70,51,29,4,2017
28,43,59,60,78,80,2,26,52,2,5,2017
15,20,33,39,65,75,7,71,53,4,5,2017
57,60,73,77,82,86,72,51,54,6,5,2017
3,25,63,70,75,78,65,13,55,9,5,2017
19,37,45,51,82,83,58,29,56,11,5,2017
4,15,21,22,44,77,54,84,57,13,5,2017
29,38,75,79,80,90,67,5,58,16,5,2017
1,19,47,61,70,87,37,60,59,18,5,2017
6,37,46,53,73,78,69,84,60,20,5,2017
10,18,23,34,61,75,35,79,61,23,5,2017
10,33,40,42,46,77,63,30,62,25,5,2017
16,34,57,64,65,78,49,47,63,27,5,2017
21,26,35,59,66,70,69,90,64,30,5,2017
7,15,27,37,56,58,32,18,65,1,6,2017
2,22,36,77,83,90,47,64,66,3,6,2017
7,12,26,46,56,70,13,18,67,6,6,2017
11,28,32,48,54,59,73,19,68,8,6,2017
19,54,56,57,67,69,21,79,69,10,6,2017
41,50,69,71,77,81,26,49,70,13,6,2017
6,24,28,32,78,83,13,66,71,15,6,2017
45,48,71,75,80,83,40,17,72,17,6,2017
38,46,54,76,82,86,17,12,73,20,6,2017
9,18,24,42,59,71,69,4,74,22,6,2017
2,18,20,23,30,75,26,41,75,24,6,2017
9,14,62,64,78,82,24,41,76,27,6,2017
16,19,38,40,58,79,26,50,77,29,6,2017
15,20,45,59,81,85,72,80,78,1,7,2017
21,37,58,75,81,85,12,11,79,4,7,2017
36,37,46,48,51,74,54,19,80,6,7,2017
6,8,32,54,80,82,75,62,81,8,7,2017
6,12,38,42,49,83,53,42,82,11,7,2017
2,11,26,62,74,78,88,63,83,13,7,2017
27,37,44,47,73,86,68,50,84,15,7,2017
17,34,42,47,75,85,49,36,85,18,7,2017
22,32,45,60,61,80,67,46,86,20,7,2017
6,22,26,33,51,88,68,87,87,22,7,2017
4,29,30,47,52,59,79,73,88,25,7,2017
5,15,52,60,77,84,28,10,89,27,7,2017
5,11,58,75,78,81,79,21,90,29,7,2017
1,8,28,54,82,90,5,25,91,1,8,2017
20,25,39,49,69,71,2,71,92,3,8,2017
14,19,50,69,75,90,67,18,93,5,8,2017
17,24,33,41,63,66,83,62,94,8,8,2017
3,5,24,41,48,80,71,30,95,10,8,2017
6,17,32,40,44,67,21,30,96,12,8,2017
34,44,46,47,64,88,72,83,97,14,8,2017
22,28,46,52,69,86,68,47,98,17,8,2017
18,29,34,47,48,60,25,45,99,19,8,2017
34,46,50,52,67,86,58,23,100,22,8,2017
40,45,54,72,85,88,50,79,101,24,8,2017
28,29,36,54,55,68,8,53,102,26,8,2017
21,23,54,73,84,88,33,1,103,29,8,2017
5,29,32,33,72,89,70,26,104,31,8,2017
2,49,57,60,71,77,40,11,105,2,9,2017
7,12,66,68,73,76,59,44,106,5,9,2017
11,29,64,68,70,85,48,17,107,7,9,2017
29,39,49,56,83,85,11,73,108,9,9,2017
7,10,25,26,37,68,41,4,109,12,9,2017
18,25,29,30,33,69,38,89,110,14,9,2017
22,35,36,55,63,86,47,3,111,16,9,2017
38,45,46,55,65,73,53,64,112,19,9,2017
13,16,27,48,67,77,8,45,113,21,9,2017
8,46,48,69,72,81,66,23,114,23,9,2017
13,18,19,46,58,60,57,10,115,26,9,2017
6,15,39,68,80,89,60,50,116,28,9,2017
7,12,21,22,39,90,71,45,117,30,9,2017
6,21,38,48,79,90,35,23,118,3,10,2017
14,33,48,61,65,80,46,79,119,5,10,2017
14,17,35,37,55,83,43,55,120,7,10,2017
4,26,52,65,66,72,1,87,121,10,10,2017
9,16,19,35,41,59,68,72,122,12,10,2017
2,13,50,75,85,90,44,1,123,14,10,2017
10,17,30,55,62,78,76,6,124,17,10,2017
16,17,58,66,71,72,12,57,125,19,10,2017
21,22,31,32,33,81,48,4,126,21,10,2017
6,45,47,61,74,80,32,61,127,24,10,2017
14,38,43,57,65,72,30,51,128,26,10,2017
7,11,17,28,32,79,80,41,129,28,10,2017
19,24,35,69,80,89,62,89,130,31,10,2017
11,31,46,48,65,68,28,76,131,2,11,2017
6,7,8,38,45,78,26,55,132,4,11,2017
2,6,34,69,77,86,15,12,133,7,11,2017
8,12,41,42,46,51,67,73,134,9,11,2017
16,31,33,51,75,80,21,74,135,11,11,2017
1,11,40,45,46,57,60,59,136,14,11,2017
2,12,16,26,51,73,46,32,137,16,11,2017
3,16,24,27,44,88,80,1,138,18,11,2017
32,40,41,47,56,72,58,59,139,21,11,2017
14,38,40,51,53,64,71,36,140,23,11,2017
16,20,22,42,54,62,52,6,141,25,11,2017
27,28,48,61,87,88,86,80,142,28,11,2017
5,17,19,33,43,63,15,3,143,30,11,2017
4,12,25,27,35,69,67,78,144,2,12,2017
10,34,45,63,81,83,41,88,145,5,12,2017
14,15,65,68,82,85,42,88,146,7,12,2017
21,24,48,51,60,82,88,34,147,9,12,2017
2,30,44,52,58,69,76,64,148,12,12,2017
25,33,39,59,72,74,22,69,149,14,12,2017
3,7,53,65,66,73,11,65,150,16,12,2017
24,55,71,73,85,90,2,41,151,18,12,2017
22,39,43,65,77,89,18,49,152,19,12,2017
12,25,50,59,67,88,24,22,153,21,12,2017
35,39,48,71,88,89,10,4,154,23,12,2017
10,28,33,43,50,80,34,21,155,28,12,2017
6,17,23,46,52,53,85,52,156,30,12,2017
1,19,26,44,61,89,84,64,1,2,1,2018
5,19,28,43,58,82,1,18,2,4,1,2018
15,18,24,33,48,64,58,31,3,8,1,2018
8,69,70,84,88,90,53,60,4,9,1,2018
3,25,28,37,71,82,75,36,5,11,1,2018
2,10,41,49,56,71,36,33,6,13,1,2018
9,29,51,53,74,76,28,12,7,16,1,2018
29,43,46,50,85,86,39,68,8,18,1,2018
27,48,50,74,76,84,19,61,9,20,1,2018
2,5,24,32,47,62,17,7,10,23,1,2018
15,38,48,52,66,71,39,7,11,25,1,2018
5,24,68,72,78,85,32,12,12,27,1,2018
22,39,47,49,77,89,80,49,13,30,1,2018
20,45,51,63,85,89,2,48,14,1,2,2018
1,8,19,28,34,87,43,11,15,3,2,2018
4,8,16,35,36,74,31,35,16,6,2,2018
24,25,30,43,47,90,77,83,17,8,2,2018
7,31,35,57,88,89,87,65,18,10,2,2018
3,11,38,53,70,71,27,24,19,13,2,2018
5,17,34,40,78,82,60,78,20,15,2,2018
5,17,37,40,55,79,31,66,21,17,2,2018
17,25,52,55,67,75,90,57,22,20,2,2018
9,40,45,70,76,81,39,28,23,22,2,2018
10,44,48,62,68,83,61,68,24,24,2,2018
48,56,66,83,86,89,6,67,25,27,2,2018
9,23,57,72,77,82,64,32,26,1,3,2018
2,19,62,74,81,83,56,39,27,3,3,2018
12,36,45,46,67,75,66,86,28,6,3,2018
22,50,52,65,66,89,57,69,29,8,3,2018
11,15,42,64,82,84,5,78,30,10,3,2018
19,33,42,65,78,85,74,51,31,13,3,2018
2,13,17,31,45,69,87,78,32,15,3,2018
7,35,52,85,88,90,72,87,33,17,3,2018
9,20,33,43,44,48,8,55,34,20,3,2018
20,23,29,37,39,72,44,59,35,22,3,2018
2,24,42,62,66,81,36,47,36,24,3,2018
10,16,35,63,73,83,20,66,37,27,3,2018
11,15,32,35,52,56,5,9,38,29,3,2018
1,6,7,9,45,79,80,17,39,31,3,2018
30,45,47,49,71,90,29,82,40,3,4,2018
7,27,55,63,73,77,33,37,41,5,4,2018
3,20,47,55,81,83,28,85,42,7,4,2018
27,35,46,68,72,82,81,3,43,10,4,2018
8,28,34,38,47,54,7,21,44,12,4,2018
1,10,31,44,58,80,70,42,45,14,4,2018
12,23,39,54,72,73,53,75,46,17,4,2018
5,17,20,44,62,80,48,22,47,19,4,2018
11,43,68,72,79,85,71,51,48,21,4,2018
31,41,44,67,75,82,39,5,49,24,4,2018
44,52,64,66,67,71,83,82,50,26,4,2018
2,25,41,42,74,87,13,54,51,28,4,2018
6,10,26,47,60,75,78,29,52,30,4,2018
9,19,31,39,77,82,22,15,53,3,5,2018
6,14,19,59,79,81,65,44,54,5,5,2018
17,18,41,57,58,75,83,52,55,8,5,2018
41,62,77,79,81,84,60,55,56,10,5,2018
29,49,50,56,64,78,89,51,57,12,5,2018
3,10,38,52,65,71,1,49,58,15,5,2018
16,33,34,74,79,80,64,73,59,17,5,2018
40,51,55,56,74,81,35,63,60,19,5,2018
12,13,19,37,62,72,40,54,61,22,5,2018
1,27,31,58,83,87,86,51,62,24,5,2018
20,27,32,55,69,90,60,58,63,26,5,2018
19,28,42,49,68,83,20,67,64,29,5,2018
9,57,64,66,69,86,2,82,65,31,5,2018
45,56,66,74,77,88,47,65,66,4,6,2018
6,10,11,21,71,75,26,14,67,5,6,2018
33,39,47,64,67,76,31,51,68,7,6,2018
13,32,41,51,61,86,42,77,69,9,6,2018
1,12,31,33,44,50,48,7,70,12,6,2018
5,37,51,65,79,81,30,49,71,14,6,2018
2,9,15,22,47,65,86,78,72,16,6,2018
1,7,25,40,68,75,84,89,73,19,6,2018
6,11,37,42,58,62,26,23,74,21,6,2018
4,17,29,55,67,70,72,49,75,23,6,2018
2,6,37,39,51,86,7,32,76,26,6,2018
28,36,55,76,81,89,16,28,77,28,6,2018
9,13,23,32,45,54,80,8,78,30,6,2018
28,33,38,41,66,72,31,3,79,3,7,2018
11,19,27,41,61,83,3,13,80,5,7,2018
3,51,55,64,77,79,34,1,81,7,7,2018
27,41,50,60,63,81,90,77,82,10,7,2018
3,13,18,24,74,89,34,40,83,12,7,2018
2,9,14,19,27,77,75,41,84,14,7,2018
30,35,44,60,72,76,23,46,85,17,7,2018
11,38,47,71,76,77,43,52,86,19,7,2018
22,36,38,56,59,67,52,83,87,21,7,2018
7,29,37,43,72,79,30,37,88,24,7,2018
21,34,53,72,80,84,73,76,89,26,7,2018
10,19,47,67,68,75,40,71,90,28,7,2018
23,32,49,53,61,85,87,51,91,31,7,2018
5,6,41,44,65,74,61,20,92,2,8,2018
23,39,53,56,64,84,22,90,93,4,8,2018
11,18,21,23,55,66,26,86,94,7,8,2018
31,32,46,54,73,90,47,2,95,9,8,2018
14,57,73,79,82,84,83,42,96,11,8,2018
21,43,45,57,67,83,37,83,97,14,8,2018
2,10,12,21,22,50,3,36,98,16,8,2018
7,14,27,66,70,81,76,59,99,18,8,2018
2,16,30,39,51,79,57,80,100,21,8,2018
14,23,32,34,40,80,73,22,101,23,8,2018
42,44,54,68,69,81,70,82,102,25,8,2018
1,26,39,43,73,89,55,17,103,28,8,2018
16,28,29,55,63,69,46,46,104,30,8,2018
1,4,19,23,55,68,28,13,105,1,9,2018
18,25,47,51,70,83,2,7,106,4,9,2018
2,23,34,52,76,87,58,86,107,6,9,2018
7,25,32,39,59,86,27,81,108,8,9,2018
59,61,63,65,71,84,12,23,109,11,9,2018
16,23,29,49,57,76,30,77,110,13,9,2018
3,26,34,61,84,87,67,89,111,15,9,2018
2,24,31,42,47,55,40,34,112,18,9,2018
15,18,56,67,72,74,6,5,113,20,9,2018
12,16,29,45,82,85,89,4,114,22,9,2018
17,24,57,64,70,89,76,27,115,25,9,2018
21,37,46,56,65,77,76,80,116,27,9,2018
34,54,77,80,81,87,18,70,117,29,9,2018
3,7,18,47,64,82,84,84,118,2,10,2018
15,30,72,79,86,90,70,76,119,4,10,2018
27,28,33,75,77,78,20,33,120,6,10,2018
10,36,49,53,77,85,35,52,121,9,10,2018
20,23,39,50,62,68,27,46,122,11,10,2018
14,36,39,46,55,59,64,80,123,13,10,2018
8,13,25,50,65,72,54,19,124,16,10,2018
16,23,50,73,80,88,89,63,125,18,10,2018
4,14,27,38,89,90,57,82,126,20,10,2018
6,30,49,56,64,81,42,21,127,23,10,2018
10,21,24,26,29,89,60,10,128,25,10,2018
3,12,35,51,59,80,34,22,129,27,10,2018
38,40,43,59,67,72,22,31,130,30,10,2018
23,35,40,79,86,87,13,85,131,3,11,2018
8,36,39,40,48,50,68,50,132,5,11,2018
4,16,24,42,51,84,14,10,133,6,11,2018
11,15,20,27,45,59,7,85,134,8,11,2018
9,15,20,46,50,84,3,50,135,10,11,2018
7,15,22,31,46,50,61,26,136,13,11,2018
6,12,34,36,40,66,82,77,137,15,11,2018
3,5,38,53,54,82,9,4,138,17,11,2018
3,9,43,48,61,83,7,4,139,20,11,2018
15,24,28,34,56,73,51,32,140,22,11,2018
30,38,63,68,77,80,45,11,141,24,11,2018
6,12,15,30,31,89,37,85,142,27,11,2018
6,22,27,36,62,76,28,35,143,29,11,2018
7,16,33,54,80,84,18,74,144,1,12,2018
6,31,37,47,71,78,8,25,145,4,12,2018
10,30,44,45,47,49,15,74,146,6,12,2018
7,37,52,73,87,88,44,66,147,10,12,2018
6,17,32,38,47,90,75,15,148,11,12,2018
7,9,12,21,30,41,44,19,149,13,12,2018
5,23,36,42,47,79,56,32,150,15,12,2018
39,61,68,69,70,86,73,2,151,18,12,2018
11,49,58,71,76,89,20,24,152,20,12,2018
4,14,16,51,64,88,65,69,153,22,12,2018
12,19,36,42,77,87,47,86,154,24,12,2018
36,43,44,49,78,82,18,25,155,27,12,2018
24,37,46,49,62,71,53,31,156,29,12,2018
1,35,52,56,64,70,79,69,1,3,1,2019
46,52,55,68,76,89,11,51,2,5,1,2019
3,8,28,45,55,58,1,36,3,7,1,2019
23,34,38,54,57,87,39,10,4,8,1,2019
2,39,66,76,86,87,15,67,5,10,1,2019
16,33,36,62,73,88,48,68,6,12,1,2019
8,43,51,56,57,87,25,18,7,15,1,2019
21,26,33,35,63,89,9,20,8,17,1,2019
1,15,45,48,60,80,2,44,9,19,1,2019
3,22,79,82,83,88,58,39,10,22,1,2019
3,19,40,49,60,82,12,62,11,24,1,2019
17,19,62,72,78,82,46,54,12,26,1,2019
6,11,29,65,87,90,15,67,13,29,1,2019
4,21,59,63,65,83,29,4,14,31,1,2019
37,42,52,80,86,88,45,77,15,2,2,2019
11,21,34,46,50,86,55,5,16,5,2,2019
9,26,27,49,54,76,51,9,17,7,2,2019
5,26,43,52,63,90,6,2,18,9,2,2019
14,28,64,69,84,90,27,90,19,12,2,2019
4,30,47,76,78,83,53,65,20,14,2,2019
10,17,42,59,61,80,65,64,21,16,2,2019
15,16,32,63,67,70,20,88,22,19,2,2019
11,16,43,59,87,90,31,39,23,21,2,2019
5,31,47,60,68,88,62,38,24,23,2,2019
13,25,27,52,66,75,16,69,25,26,2,2019
2,11,50,55,79,85,58,31,26,28,2,2019
19,34,37,40,66,69,25,65,27,2,3,2019
3,6,16,36,56,82,83,35,28,5,3,2019
8,42,51,62,80,84,24,85,29,7,3,2019
9,15,51,70,78,86,17,77,30,9,3,2019
13,37,58,66,67,88,6,85,31,12,3,2019
27,28,42,63,78,86,70,33,32,14,3,2019
49,61,63,77,87,88,13,23,33,16,3,2019
12,15,38,43,56,85,80,42,34,19,3,2019
27,32,52,59,69,90,75,62,35,21,3,2019
21,32,43,63,83,90,25,54,36,23,3,2019
14,27,45,47,52,84,12,84,37,26,3,2019
43,53,58,68,83,90,89,4,38,28,3,2019
1,10,20,28,47,55,6,40,39,30,3,2019
19,25,30,32,37,60,85,3,40,2,4,2019
7,29,38,49,66,70,41,58,41,4,4,2019
41,54,85,87,88,89,71,74,42,6,4,2019
1,13,28,33,37,65,83,59,43,9,4,2019
5,10,52,60,85,88,46,5,44,11,4,2019
16,22,30,40,51,77,39,15,45,13,4,2019
15,55,58,62,82,90,24,40,46,16,4,2019
7,10,46,47,73,89,1,60,47,18,4,2019
5,18,76,87,88,89,17,44,48,20,4,2019
19,20,32,51,63,79,78,34,49,23,4,2019
6,17,18,42,64,71,88,15,50,27,4,2019
8,22,61,65,69,74,86,63,51,29,4,2019
13,29,31,51,55,72,36,31,52,30,4,2019
